Mstar,class_star,qir,log(S8/S45),log(S58/S36),log(S45/S36)
0.8963126743114236,0.008273556389446761,0.41445687876305193,0.3771165656504022,0.4818488166719112,0.5023539437254823
0.8578389384675117,0.028703801448332764,0.6526040280081162,0.6449485365495184,0.47317508023390975,0.22694097626602883
0.9279962299828985,0.022838095009993377,0.501375618816248,0.430237988922039,0.5884566311991803,0.4711462899614777
0.8771484207125688,0.1294110413309502,0.5478193596316512,0.4881194207491976,0.4267891802888174,0.3740326137344248
0.9242321405813295,0.028643924709882106,0.38785568881904237,0.3963177254432919,0.39366600258229556,0.00034668650028585324
0.93979235267443,0.028708229307982898,0.4810279110828115,0.3908392732305349,0.4668093204074188,0.2318904605804789
0.934753807806188,0.9817989810086081,0.5695872483348876,0.7751216041532974,0.816001434560121,0.6985511306789073
0.9163482997874919,0.00023135566671943198,0.604951106128067,0.46610409308058676,0.44731531790638446,0.17661606482659062
0.9372612248406189,0.002377659998947377,0.2802356552197729,0.3923245271163084,0.44097623747249376,0.2450506468658625
0.9037341545173518,0.0008284122872702758,0.6277186610850191,0.5308707478489101,0.5017812011240529,0.0769400931553938
0.9306577672132994,0.0002032790112106362,0.5884585201121784,0.4889527495158649,0.4997155506858956,0.3289234760017776
0.8804205110270036,0.02646531712884297,0.5275436786197804,0.32252235771269966,0.5486895487745445,0.15887245910059272
0.9232718532064411,0.0012847837307555408,0.6387686074764818,0.5610385697989536,0.49033525958879454,0.16712380426395754
0.9092113491741232,0.02871235526811143,0.38054737996832744,0.39492267632540334,0.34157007874552064,0.1950224374507866
0.8988378744453895,0.028699373588682634,0.6562161767702535,0.7440437547459833,0.4689842493611195,0.38858359750834504
0.9190098370178927,0.028713059700328496,0.6097283626122969,0.5871243197376043,0.49806192705216434,0.1391756926116314
0.9075397378178358,0.02850022053760053,0.6396882467674381,0.6243075929962615,0.4936097416320289,0.21202899953004034
0.9014519900770305,0.028724833781670896,0.5768193633435676,0.5869388234379309,0.41993689807214657,0.2516153356000574
0.9151390490191139,0.0005346640527535199,0.6086873118026873,0.6287556081034076,0.7235111073199264,0.6282845979672901
0.9398397742731899,0.0282299198325947,0.28462585774720756,0.33222410923771833,0.3273198721265063,0.08701802753762006
0.903633383619987,0.43275424644319593,0.5471059360994334,0.5917630449959671,0.6286194942550204,0.6014722930839215
0.9105332262395561,0.6814520280150679,0.5756761420216387,0.6097567065320589,0.5981037059406735,0.48102432999912603
0.9404740381566039,0.01921650834888032,0.551620101850344,0.41732480110168646,0.473015988799151,0.3690125138121205
0.8813215214034422,0.007927579537693213,0.5997606456999782,0.4959387374655881,0.47604220332051417,0.12840807197759166
0.8817246049929016,0.0058079429965399295,0.6651493304319107,0.48161625383232376,0.7105187553548288,0.5291708017330403
0.9129635831760022,0.008525038690939523,0.6151980339409933,0.5860711150741015,0.49918531374423625,0.22776597157637624
0.9087726993855939,0.030718477589143128,0.6706043530281722,0.753720601526169,0.8032145002345966,0.6689761211774001
0.8973559494841419,0.00023829935571623092,0.6316921949198743,0.48713754169231,0.5168642940929109,0.34077796590244297
0.8992113195356239,0.799929677538102,0.5698731875481371,0.5127184650284472,0.6910473010298551,0.566328721020774
0.941043097341723,0.00010113633973598486,0.5769955454693638,0.49593873917411385,0.46388403558414104,0.3135170104055988
0.91123862252111,0.028707927408461297,0.6315804567242927,0.5689494174353534,0.4615130399483736,0.32814930991951907
0.8654186882593012,0.32416632208190715,0.5896437805554091,0.646976161319892,0.6942624286182539,0.5327681837756939
0.9279903022830536,0.020508034502284923,0.6196837149257418,0.46320607312852785,0.45724121695037157,0.27866184198133576
0.8923292600155899,0.028609709430767443,0.6206689098516048,0.5454553306454059,0.5288811495348921,0.1485303276358546
0.8680559219203376,0.013788254317339267,0.6241146612696773,0.44033508033545576,0.5209897891296652,0.17382919447455436
0.9120032958011138,0.8494955409943825,0.625208459430233,0.46517520496810955,0.5467514814874649,0.5310517389126109
0.908085086203575,9.85198772154519e-05,0.6508710299124649,0.42397363871186466,0.3842790647716715,0.21331949814165568
0.8685111692684329,0.028703801448332764,0.6175249871875322,0.7837467357655165,0.47206143641242626,0.39996889838012617
0.9208592793695298,0.02870782677528743,0.5924637623044906,0.5067957569959542,0.4627812075962119,0.10343543143495149
0.932169330673772,0.028716078695544496,0.6209650279392079,0.42962444895754587,0.43198678118529615,0.2590886102141382
0.8348744364980335,0.025884764348806252,0.5984696932637055,0.6632044267473997,0.5233321437149827,0.3213054745328219
0.9152220368169437,0.028639899382927443,0.6185902039913989,0.5170883992653418,0.4869389658034362,0.32807811794572767
0.890337552867673,0.028179301346139777,0.601519489282084,0.45115493178445565,0.4290037517498748,0.25947358139267057
0.9012267374829208,0.0287088331070261,0.5616937925798366,0.6578930486131107,0.46904266964347985,0.22950570408140544
0.8868283545594385,0.7456254004571361,0.6206848961746054,0.5826883512497361,0.7701828680726728,0.6927613601273226
0.9241728635828795,0.00023266389797969844,0.6027467794705359,0.4869397346674747,0.488997288264787,0.45616436973979657
0.881428220000652,0.0005262108661487212,0.5955950907168392,0.48264931156507457,0.48050950557455363,0.14362606461624708
0.9042320813043311,0.028733186335101826,0.4698873826605999,0.5288252565627396,0.4883678331154634,0.2849527511407809
0.9068402692361269,0.0026144498570556084,0.6152035673550362,0.5607156321145723,0.7254364712561409,0.6238606958405262
0.9051923686792195,0.0009348821852211931,0.6506530821377097,0.6143732240301842,0.49595022952500506,0.21705599725520178
0.931481717491753,0.7251299451015846,0.6473274399933061,0.5009903652893776,0.5653896406673565,0.5602151496913822
0.8576130931034176,0.0006126547625001748,0.6028440416877507,0.7251517116970367,0.5445746932311573,0.46420168734866435
0.9181443928405241,0.00022461324407036632,0.6157404284655658,0.48623776849432543,0.48229927569033326,0.2233639207147108
0.9317069700858627,0.9923436268658773,0.578166820272375,0.7088178877757279,0.6871826276100909,0.46128871533109483
0.8781620573860621,0.000436144175538068,0.5990917124187471,0.5249550087901628,0.5351623517938052,0.43196856625205704
0.8867038728626937,0.028408342449860277,0.5885388150552695,0.48091658798916775,0.485727881938489,0.0859702794590787
0.9120922112987886,0.0008051660241070794,0.6135152790051457,0.5329762319573087,0.5114782745348493,0.3910088080987119
0.8602141677953995,0.9118595289703283,0.625509725474871,0.6641083337841216,0.6868632382809388,0.5873701513267273
0.9293714563469364,0.0002531930654484954,0.6374393789835711,0.47409509110283543,0.5146464764844432,0.41415777493652267
0.902400422052229,0.028652377896486905,0.6177843889249386,0.5553521991254293,0.5089083153505635,0.12766991517674603
0.9319025841807475,0.028186647567832044,0.4565233123633834,0.3981149132064272,0.3224388458478005,0.15665606874848442
0.9178065139493596,0.0004927000192511262,0.6576209431307953,0.5232525559814865,0.5228906276753114,0.18558372553198987
0.9154769279102783,0.00022803477198183247,0.6123195377410449,0.5467625904131129,0.47793059799769944,0.3366924520397148
0.8931235717948186,0.00011250788838291649,0.6569309473475157,0.4673343172469985,0.5056463101450979,0.33929008445415676
0.9240483818861348,0.028708229307982898,0.1425282211034377,0.37261164796441626,0.3989085111805238,0.24141827161273183
0.9229813959140365,0.005965031380945772,0.6812477112633726,0.4900422338322747,0.5949024582348732,0.588967917077262
0.9068106307369019,0.00010989142586238353,0.5558993816064361,0.8412641200726065,0.8336875616026675,0.7312146864200759
0.929063215954997,2.878108772586235e-05,0.2519805379802311,0.45097487357682586,0.5126527067887275,0.34246908856971203
0.8865971742654839,0.02864000001610131,0.5790295039045659,0.5628864528014152,0.5204730281273918,0.16635391748144873
0.9066090889421723,0.00020770687086076885,0.5090737773928891,0.40524648552909937,0.5577154327154394,0.34694921584301797
0.9434615988784791,0.02871134893637276,0.5839134711852578,0.42740931241450886,0.4213333535617019,0.1143683304101924
0.9392470042886908,0.00011633194898984922,0.5878075542643025,0.4491243629387497,0.4013071187185755,0.298991225314749
0.9255718007462973,0.0002820747863482244,0.6177668461303014,0.40584882127907573,0.44863223031159655,0.3495412834074332
0.9105095154401761,0.028708631840678362,0.7347028613584272,0.5225510407697658,0.35439335483969425,0.1423406744344908
0.908630434589314,0.2314120212967973,0.47650219897567403,0.49801346673721053,0.5186048762221116,0.3069571053451252
0.8807583899181681,0.07059266196984808,0.5536744595690601,0.44568083868145103,0.6058392502324799,0.6356326199021822
0.9287490478632124,0.0034841217456112114,0.589371983218798,0.5271983311200403,0.6338105286050832,0.5270190091650542
0.9140127860485656,0.028335685298328552,0.4699307610059503,0.44527034900078377,0.48771147442343943,0.12383784849372043
0.9463365333032996,0.01274287690721249,0.5503868484431801,0.5737243246410173,0.598016028338785,0.5406575856662199
0.8779190216924176,0.0003651977879620786,0.5455653481127338,0.4053154704124167,0.5090279152966866,0.4337753478166116
0.9167395279772613,5.856850719039122e-05,0.6432396763876251,0.5612424217311651,0.6207508651087672,0.636294986299218
0.8954175916348299,0.028742545220271424,0.6420215968698524,0.6796503730450845,0.43709062097562834,0.33254114950947
0.8939001004745123,0.003213217241562185,0.6013308604048119,0.5861586779236981,0.692955695373003,0.6175820597821788
0.9012385928826108,6.440523127465716e-06,0.5680323118836278,0.5960676132994805,0.5812777471228864,0.4214539228637979
0.9054768982717791,0.0029646533021115556,0.6362564947918401,0.5536629524096892,0.5653981658477348,0.5170308164752084
0.9164194321856318,0.904931941281348,0.5956350242506487,0.7122354030204416,0.7530990165200224,0.583235697722443
0.9377176577286832,0.028708229307982898,0.5470681559080071,0.532084789620623,0.42167827040037226,0.27185621924768494
0.8583398291044134,0.0003215229905039518,0.5728849635724034,0.452496142541852,0.5339239839573297,0.2115471858886219
0.9165794800814465,0.0002835842839562242,0.5421331053636804,0.4754192083990526,0.442185571001546,0.09846272002734452
0.9159629992975675,0.027347165631436438,0.6570638448302731,0.6512144805245484,0.4566832955821347,0.3009783185400917
0.9457793295178706,0.0286861906429061,0.57480479030706,0.5116562729296492,0.45339117974554977,0.14609444065040722
0.8231903473335724,0.0009502790608227909,0.5965780679656294,0.7390683471853164,0.23013404959033196,0.34082659844853125
0.8868283545594385,0.0025842599048956126,0.6428080605423356,0.7155857821201181,0.42189554977981625,0.34012179808317483
0.9082925556981496,0.0001501446954090442,0.6170467228430687,0.5152344854501125,0.3991133114427127,0.3954395458586917
0.903597817420917,0.028355510033580285,0.6589416177957839,0.5485409486370756,0.4920693637445834,0.06816052691784585
0.9284467351711179,0.0008772193765956018,0.6191202151604507,0.4848773655998113,0.436472778761843,0.19642861624182076
0.9231177330104713,0.7743706627731021,0.40789658019736214,0.5042865109378982,0.618072847999058,0.4774588394026642
0.9093121200714881,0.0009578265488627898,0.6119925841220705,0.5122669039729302,0.4421087191948397,0.08405632265106833
0.8614056354642426,0.028698769789639433,0.6311726269446027,0.719556009189097,0.4199275823639542,0.3790940522602323
0.9194307037068872,0.0010696300050286396,0.6290921953282849,0.48118743335340225,0.5666502604511148,0.4893710080037347
0.9360697571717759,0.2852344667412895,0.5828689597453118,0.7592872735253123,0.7515506827981988,0.5611205472536979
0.8965616377049132,0.7719847508538976,0.600265185719659,0.48107418827560183,0.5725986328191082,0.5104921275738811
0.9366743825559649,0.016487739206312194,0.2826068490627134,0.39864119563939115,0.34423815905540656,0.27360470176547325
0.8963363851108035,0.02834262898732535,0.64493891270137,0.6567737518084976,0.44997466106141215,0.2756336595086129
0.89224627221776,0.028700681819942897,0.593082025768626,0.648331964792664,0.49198967315503106,0.31337562458691737
0.9263720402253711,0.02392905924788175,0.5635484546739505,0.4520343599873242,0.482936469931886,0.42077440434275815
0.9246826457695488,0.9153632741848435,0.6262554079832403,0.6207814409949521,0.6928353911642053,0.5902010071313925
0.9167988049757112,0.028707524875765833,0.5932198321323342,0.4932291027556945,0.4400954246807894,0.24402017130596398
0.8280368347268368,0.0010977066605374355,0.5675151391354807,0.6621185357344478,0.3413931824781483,0.33570436326911485
0.9253287650526528,0.02850474903042453,0.6104273746996436,0.5253402810370393,0.4747145656739525,0.19146570284048373
0.9113393934184748,0.005717071240538343,0.4994523856719499,0.48212837647737306,0.6524589916862961,0.5202137405365853
0.9354829148871218,0.015512301852022743,0.6161979368425116,0.5099534088011268,0.6609114630534499,0.5275673782099524
0.8831828191547693,3.401401276692824e-05,0.5979758284846031,0.4373278991132704,0.4850399972639913,0.474293487759282
0.8591288059537817,0.028707927408461297,0.6460413123797981,0.8691219245448982,0.4483425113556237,0.18879739055988
0.9185415487301385,0.00013001806063571384,0.6388963625205358,0.5092846368411541,0.6330213787279466,0.5369771574644463
0.9286660600653825,0.16073200973203294,0.621555483575494,0.5353091256359819,0.547217775178169,0.4989935303974554
0.9338468697299044,0.028526687062327458,0.4230087625367386,0.4995691478912488,0.47508893085833265,0.16236430694975318
0.9243981161769892,0.027242406497441248,0.6153266532455834,0.5018661229439404,0.3953799940905759,0.34471490437734154
0.8432686522485248,0.9780612636648529,0.6357657547742799,0.601069181341782,0.7526970329533538,0.645169302218112
0.8711596655591748,0.001464615212455247,0.6142292415436027,0.6239493905081543,0.4720039500899188,0.3170605887449197
0.9045166108968906,0.02870812867480903,0.6010477351473311,0.7560084298265992,0.4360591310179929,0.19215435314316281
0.9235326719996205,0.028720104022499162,0.4470913546093146,0.4293478529576632,0.4091657254110249,0.24058588784357798
0.9203020755841007,0.00019724102077863713,0.6017878326664218,0.46931089618388566,0.5294570315598902,0.27048935460075796
0.911268261020335,0.12491334225815406,0.6065645996200526,0.6055375291639539,0.756153267509292,0.6094679726147891
0.9015527609743953,0.09567900271719632,0.6068917622530581,0.4234179650918375,0.5638193796896159,0.5849332058725122
0.8867394390617637,0.02633147500760032,0.6515993044265167,0.48281748916987144,0.6264699730545373,0.5665741121066226
0.9050263930835598,0.02851944147380906,0.6284427197650089,0.5506917175524387,0.5413425643918532,0.12088687416947305
0.9180673327425392,0.0260207197667001,0.5009119799172229,0.4495852658443704,0.36465821920603886,0.057147306091035466
0.9223471320306225,4.9108988846925964e-05,0.6273481229479672,0.5628661334727828,0.6870494422679527,0.5245590534537388
